,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
79,1.8437956181019848,0.9997449585458942,0.9990106153782964,1.6543746274650573e-05,0.9996965055251145,5.195879111647413e-06,0.9997595277185276,2.6986778240982843e-06,0.9991460115415859,1.3034243035013673e-05,0.9984788971531424,0.00010559859081407885,0.9990513200542533,1.4615651454325238e-05,0.9981879662492098,7.57495116759422e-05,0.9995427342285972,7.172133993587422e-06,0.9989769649443853,1.6388172900422376e-05,0.9992751322673025,0.9985981357986529,1.3241409321559936e-05,0.9992271681669119,1.0288667917890946e-05,0.9993682740503033,1.0237142841915376e-05,0.9988609552045868,9.357700125348183e-06,0.9949797313011451,0.0005438508499819472,0.998664244490093,1.1460137789970892e-05,0.9950940042854676,0.00035804799297033276,0.9988702564552312,1.5790260686317662e-05,0.9985700149119711,1.2685409152172534e-05,0.9980170558414686,0.9972040399503118,5.781682387466025e-05,0.9985005868780641,3.686093866812532e-05,0.9988128106501416,3.124471548691309e-05,0.9978404454401119,3.4884012685690165e-05,0.9939362865276725,0.0008253925220675904,0.9976330320039926,3.819329828958541e-05,0.9941318116326051,0.00041352307662550906,0.9980911954635178,4.724694708429478e-05,0.9973736146926143,4.739858201281457e-05
80,1.8737315408291675,0.9998250140215812,0.9991325213615155,1.5214726829192317e-05,0.9997998572341453,3.8879972533777e-06,0.9998497891998093,1.665579424149914e-06,0.9992453113801438,1.2165127167099145e-05,0.9990307711948734,6.175488163960597e-05,0.999180611201287,1.3186911176949442e-05,0.9987531355046805,5.180182961687157e-05,0.9996986752133852,4.790477118566141e-06,0.9991067089621172,1.4898014178037628e-05,0.999488906576344,0.9988492715308435,1.0475755133062256e-05,0.999465488293637,6.929527865219909e-06,0.9995299801692388,8.784956269277445e-06,0.9990638721173719,7.821784406041662e-06,0.9966047267368172,0.00033368489591044186,0.9989363723231293,8.671543166101539e-06,0.9966073977735073,0.00016916560028471135,0.9991940827233277,1.1032911940065302e-05,0.998845716637193,1.0173873512625321e-05,0.9985618073979308,0.9975404180551501,5.290897065162664e-05,0.9988095717293238,3.1146574393649373e-05,0.9990239602661637,2.8241984061775784e-05,0.9981355019611762,3.081678973951044e-05,0.9953416699956242,0.0006660742387929902,0.9979843873993803,3.296201910623678e-05,0.9955366765411309,0.00031922092465991005,0.9985041852691541,3.8706342973147636e-05,0.9977706668660967,4.153089461871665e-05
81,1.9036674635563506,0.9998810648902015,0.9991917157126973,1.4922121499691807e-05,0.9998339450586429,3.740739901375647e-06,0.9998856423012422,1.4384773356621313e-06,0.9992919083923082,1.1925799486978333e-05,0.9992521183047723,4.666067955037033e-05,0.9992488930580048,1.2786161883655285e-05,0.9990407420889612,4.4076828727947895e-05,0.9997710033981402,4.212000541363549e-06,0.9991761905082561,1.4406425633175417e-05,0.9996429845694255,0.9990195220606215,9.071833815653265e-06,0.9996287937720336,4.248834970461951e-06,0.9997069054456911,2.854368655476129e-06,0.9992246094395963,6.204275205265444e-06,0.9974709635305886,0.0002622036099371658,0.9991212405213132,7.194991827001071e-06,0.9976933483980288,0.00010273862197061067,0.9994460852948438,6.510658297697427e-06,0.9990267222171453,8.337493296193881e-06,0.9989665081667299,0.9978219472774383,4.816118003504388e-05,0.9991362386852419,2.2883981316184055e-05,0.9993321828450601,1.5881609023655477e-05,0.998425485008666,2.5418306352604027e-05,0.9966865055614487,0.0005144931955426234,0.9983304354401192,2.7007068358128807e-05,0.9970478970542539,0.00019604495165091316,0.998953155014551,2.6575303480406257e-05,0.9980819873822259,3.6012628760751635e-05
82,1.9336033862835333,0.9999199204171809,0.9992372449606566,1.4087892319130789e-05,0.9998809002970768,2.259644518064302e-06,0.9999152823042768,1.0104740631953598e-06,0.9993335550322784,1.1253984158816588e-05,0.9994041325975322,3.2615117583683755e-05,0.9993156598859023,1.1465714693507717e-05,0.9993097435044237,2.9079299533739277e-05,0.9998251586843697,3.0554398311573014e-06,0.9992399714512714,1.312945780754057e-05,0.9997529370089586,0.9991182004784054,8.32118682586562e-06,0.9997015895587438,3.5886726695172677e-06,0.9997609455809158,2.6092987045153045e-06,0.9992963860760601,5.861965820848964e-06,0.9983636581397867,0.00010505831794588344,0.9992180394272983,6.576946390438791e-06,0.9981709479923583,8.121612195062518e-05,0.9995539411760659,5.427668841742599e-06,0.9991372380603144,7.544516677776291e-06,0.9992641875364284,0.9980535635120509,4.30668697439173e-05,0.9993441351103161,1.704680732101101e-05,0.9994904370793619,1.2226528693393658e-05,0.9986224397000898,2.170605043970596e-05,0.9976614682098699,0.0002147173076434762,0.9985509961080454,2.2903356540685814e-05,0.9976912798070366,0.0001591173735667401,0.9991945837998207,2.0147122819089096e-05,0.9983431673893299,3.0211045985449118e-05
83,1.963539309010716,0.9999465891518049,0.999301075409976,1.3077325481157924e-05,0.9999404988582523,1.2023673671199657e-06,0.9999490140633767,7.564055269925745e-07,0.9993838123722898,1.0735817286052835e-05,0.9995757228702926,2.4795146226388893e-05,0.9993738265684752,1.1006161615927365e-05,0.99956557992312,1.782123941588621e-05,0.9999071385494237,1.742026407817195e-06,0.9993092578510273,1.2350119686456887e-05,0.9998306239962773,0.9992243475696503,7.3184489850041515e-06,0.9998106395647728,2.167481549541624e-06,0.9998458823477034,1.2380375917025947e-06,0.9993779469637573,5.287412885742842e-06,0.9987521323675812,7.992064656400231e-05,0.9993065442688885,6.073835355329896e-06,0.9987476782025148,5.6255534586295345e-05,0.9997011592176804,3.7301454487058806e-06,0.9992395914408327,6.801942540147947e-06,0.9994809792123902,0.9981830298991062,4.0824806225697627e-05,0.9994925306872047,1.2355158216586269e-05,0.9995952976181793,9.799511620730553e-06,0.998731736973808,2.0039811497169493e-05,0.9981947289171401,0.00016747097742434184,0.9986713759679089,2.1673114136599427e-05,0.9982567078914201,0.00012483633212791683,0.9993698838976277,1.5940594068797495e-05,0.9984758429267963,2.8439051069979866e-05
84,1.9934752317378988,0.9999647121966431,0.9993132544977112,1.3035813338813964e-05,0.9999419221764885,1.2015556131097254e-06,0.9999516708758868,7.550485485427887e-07,0.9993923970768602,1.0721809136593518e-05,0.999659344758131,2.3208059913179942e-05,0.9993855802742738,1.0981758491667768e-05,0.9996771590891689,1.3620800492670097e-05,0.9999197786715839,1.7015393280977174e-06,0.9993236223077973,1.2314043356423e-05,0.9998849704040279,0.9992605521951443,7.200245283645137e-06,0.9998345379968141,2.074270060133277e-06,0.9998699020227741,1.1724746297011076e-06,0.9994070857766095,5.2238929070827186e-06,0.9989183787279347,7.503101631929962e-05,0.9993597936578208,5.747960605364242e-06,0.9989799115304134,4.806935791086891e-05,0.9997565740126217,3.403094298282539e-06,0.9992917203509978,6.54472887798958e-06,0.9996372996004017,0.9982264026934513,4.098600026196376e-05,0.9995229884936687,1.2151073490879883e-05,0.999621341132495,9.679592108533927e-06,0.99876971357221,2.0095041790288068e-05,0.9983641971248809,0.00016168468258311941,0.9987402317826152,2.1284007581089617e-05,0.9985256449467829,0.00011549011778839778,0.9994391564340847,1.5367919717027787e-05,0.9985355007017264,2.8304196179459493e-05
85,2.0234111544650815,0.9999769059966415,0.9993132544977112,1.3051849517348608e-05,0.9999419221764885,1.2022600957636757e-06,0.9999516708758868,7.555152838152812e-07,0.9993953527926568,1.072731548031607e-05,0.9996859558308163,2.2999284429589288e-05,0.99939185872209,1.0979295532688388e-05,0.9997301541367459,1.2588788601366456e-05,0.9999207418882129,1.7023416689358108e-06,0.9993241099790661,1.2329611390249825e-05,0.9999226123924807,0.9992961968686733,7.036966512266826e-06,0.9998756842090892,1.7168349148779372e-06,0.9999054266233631,9.636164513014917e-07,0.9994547951179208,4.8984464000947e-06,0.9992527684299505,6.21576877549224e-05,0.9994183967259166,5.326605885906061e-06,0.9993729398834718,2.95860081557156e-05,0.9998322776530657,2.549543118378823e-06,0.9993402538195888,6.203440171335902e-06,0.9997489005271261,0.9983492648872663,3.902120282353714e-05,0.9996774188911836,8.545826403385155e-06,0.9997644634362435,5.403980090813516e-06,0.9988987401033116,1.8065043833965524e-05,0.9989578494732542,0.00011094573598955496,0.9988696150364234,1.9259184773388528e-05,0.9990882603307981,6.792563099300731e-05,0.9996174367543286,1.1189599028408214e-05,0.9986607876099904,2.610623072515614e-05
86,2.053347077192264,0.999985029177376,0.9993293959366499,1.2937369679415753e-05,0.9999533259022634,1.0908203311140093e-06,0.9999648081799771,6.687906201033171e-07,0.9994082394167857,1.0652923545436984e-05,0.9997828733120208,1.9323013000402236e-05,0.9994119872028252,1.0806648835234661e-05,0.9998432076393992,7.874173619438341e-06,0.9999475304323607,1.350671192075536e-06,0.9993417065759541,1.2193759444445754e-05,0.9999484262804782,0.9993290095306933,6.843254933016737e-06,0.9999058719603987,1.3765724032641032e-06,0.99994101233892,4.812938813523105e-07,0.9994865651744995,4.71156727804245e-06,0.9994553724155496,5.050517124222044e-05,0.9994524400429621,5.110738211415799e-06,0.9995478506541159,1.9610312725841242e-05,0.9998738681644653,2.0073012239556193e-06,0.9993773168898481,5.963774620664668e-06,0.9998277863811149,0.9984217112385069,3.782581656626039e-05,0.9997693545378492,6.20866173717098e-06,0.9998474528492496,2.893813356997682e-06,0.998965592812455,1.697436872356524e-05,0.9992364390872477,8.669382982486864e-05,0.9989351526168919,1.8355689195949618e-05,0.9992131289448193,5.954009565672064e-05,0.9997075015594121,8.957593465439468e-06,0.9987452095834966,2.4576744017098294e-05
87,2.083282999919447,0.9999903870490695,0.9993825087382924,1.1616545689383471e-05,0.9999994956447,3.37086392374177e-10,0.9999996324574446,1.535269476527266e-10,0.9994486878229912,9.945813216018683e-06,0.9999939316135686,2.7470306009040778e-09,0.9994636052057245,9.66313625891309e-06,0.9999806060786697,1.491687893692996e-07,0.9999984766104688,1.4095407554479125e-09,0.9993963637732313,1.093549075669952e-05,0.9999659535164755,0.9993736463989871,6.189982978117334e-06,0.999948866130201,7.463667503592774e-07,0.9999701300408123,1.9306762013585632e-07,0.9995235985265039,4.264037629940142e-06,0.9996699729103,3.69285635606903e-05,0.9994976190912499,4.4535902775624055e-06,0.9996724594834008,1.4449921914693805e-05,0.9999273392966548,1.1384266448004922e-06,0.9994249633269335,5.280749076635335e-06,0.9998829953472528,0.9984820984225365,3.676296970974016e-05,0.999837618591872,5.065866015330264e-06,0.9998940574240075,2.3765433665214614e-06,0.9990199279483292,1.6103411664332676e-05,0.9994673066170063,7.453590609776881e-05,0.9989933129636386,1.7482457319923778e-05,0.9994643423948709,3.875261015101544e-05,0.9998023862558486,6.8509573594737465e-06,0.9988049499194641,2.3587452798960632e-05
88,2.1132189226466296,0.9999938859983368,0.9993827204394269,1.1620769574081795e-05,0.9999994956447,2.855880103641017e-10,0.9999996324574446,1.010711639255757e-10,0.9994488717670965,9.949584628720534e-06,0.9999939316135686,2.734468744165929e-09,0.9994638373535861,9.666783813524077e-06,0.9999911777865506,3.761774161284957e-08,0.9999989332938992,1.1621980425388428e-09,0.9993974247097641,1.0938914873510121e-05,0.9999777364273995,0.9993870319693923,6.0798697824042735e-06,0.9999686416544379,3.694063840501348e-07,0.9999791255867998,1.1733180312412205e-07,0.9995344904286347,4.181194371961788e-06,0.9998587772244241,3.586727200083159e-06,0.9995119767172311,4.299165399544906e-06,0.9997587420340146,1.1525403023379297e-05,0.9999528323992681,6.006015045654027e-07,0.9994371294712228,5.194673848991428e-06,0.999921251319956,0.9985236386208293,3.59476249266431e-05,0.9999102696086207,2.2207049794039836e-06,0.9999297322284946,1.7580190391660361e-06,0.999060803758332,1.535969438302144e-05,0.9997466022877813,9.23886738532857e-06,0.999039641574289,1.646025541707675e-05,0.9996988287458761,1.933025024102365e-05,0.9998948450360388,2.5800027954651934e-06,0.9988424950787486,2.2965812014122258e-05
89,2.1431548453738123,0.9999961483604718,0.9993929115784075,1.1584633252585043e-05,0.9999999999999839,1.4835126897931058e-11,0.9999999999999514,1.4835126661342142e-11,0.9994551962251647,9.937608073814965e-06,0.9999939316135686,2.7393806302498733e-09,0.999472965645408,9.639378162221015e-06,0.9999963770856387,1.064245083532802e-08,0.9999999999994402,1.4835122740262854e-11,0.9994125926227481,1.0857851299291376e-05,0.9999855792230743,0.999411435771407,5.8919208022562556e-06,0.9999925526691101,2.9980396811379294e-08,0.9999912462950923,5.74467597966363e-08,0.9995515763173458,4.088460694797525e-06,0.9999469486828035,5.744616126064101e-07,0.9995325302743922,4.163166867818566e-06,0.9998968594020762,4.857913496811384e-06,0.9999868725998078,9.013279823612074e-08,0.9994644659089494,4.9534826679416355e-06,0.999947497616619,0.9985632901109034,3.5345017246856654e-05,0.9999669049960777,6.819648998754024e-07,0.9999553547794754,1.445275274284581e-06,0.9990889190714118,1.5061368484158768e-05,0.9998233583845682,6.301804294217087e-06,0.999072333581618,1.606265583247844e-05,0.9998740467358169,5.4642650483812095e-06,0.9999551322002113,8.846062751826532e-07,0.9988910080706949,2.22950371007809e-05
90,2.173090768100995,0.9999975966845187,0.9993929115784075,1.1586382714902266e-05,0.9999999999999839,5.775925204455349e-12,0.9999999999999514,5.775925056830524e-12,0.9994551962251647,9.939177119428969e-06,0.9999953230583952,8.184688648913448e-10,0.999472965645408,9.640895736077775e-06,0.9999996407083211,8.339958449851884e-12,0.9999999999994402,5.7759226101896795e-12,0.9994135339125031,1.0858664516762516e-05,0.9999907477686627,0.9994202144075597,5.862032608844303e-06,0.9999999999999782,8.56037842712506e-11,0.9999999999999198,8.560378318809135e-11,0.9995592991731969,4.0608869029540925e-06,0.999982586272759,6.740495404716357e-08,0.9995412263223851,4.1373585138575795e-06,0.9999994715525382,9.801678499039053e-11,0.9999999999994633,8.560377477189094e-11,0.9994758189737233,4.902635778350764e-06,0.999965326164289,0.9985860898077418,3.5084377759731805e-05,0.9999923424232741,5.9309720773707585e-08,0.9999935301233948,4.261290674608798e-08,0.9991098413306534,1.4793767834111128e-05,0.9998859523827,3.8832742112353e-06,0.9990897709842846,1.5938457641850318e-05,0.9999413688569337,3.183133735616115e-06,0.9999874327820893,1.5826572080285908e-07,0.9989149886042943,2.205337373142629e-05
91,2.2030266908281777,0.9999985146968141,0.9993929115784075,1.1587493774373708e-05,0.9999999999999839,2.2061254933443705e-12,0.9999999999999514,2.206125402108931e-12,0.9994551962251647,9.940173822757252e-06,0.9999953230583952,8.234860449391972e-10,0.999472965645408,9.641859814313458e-06,0.9999996407083211,5.4298270575577736e-12,0.9999999999994402,2.2061238900328554e-12,0.9994135339125031,1.0859737713121441e-05,0.9999941202142001,0.9994202144075597,5.865892167608388e-06,0.9999999999999782,3.457188076837594e-11,0.9999999999999198,3.457188008002943e-11,0.9995592991731969,4.063808350123706e-06,0.999982586272759,6.747137583694723e-08,0.9995417438189461,4.140140143284526e-06,0.9999994715525382,5.054920189092403e-11,0.9999999999994633,3.4571874731542435e-11,0.99947640999147,4.905777938511367e-06,0.999977316823146,0.9985931832480318,3.506760234927423e-05,0.9999999999999799,5.145265111465958e-10,0.9999999999999577,5.14526510149395e-10,0.9991163387803313,1.4772505176887849e-05,0.9999451250156266,3.847288238743328e-07,0.9990966961327826,1.5911954871714156e-05,0.9999977980319149,2.1498305862378334e-09,0.999999999999491,5.145264891203558e-10,0.9989234571838808,2.2007373334423534e-05
92,2.2329626135553604,0.9999990908134173,0.9993929115784075,1.1588191902306681e-05,0.9999999999999839,8.266202050030882e-13,0.9999999999999514,8.26620149155918e-13,0.9994551962251647,9.94080018425204e-06,0.9999953230583952,8.274954670489249e-10,0.999472965645408,9.642465701292237e-06,0.9999996407083211,4.464309548007119e-12,0.9999999999994402,8.266192235842724e-13,0.9994135339125031,1.0860412079316272e-05,0.9999962989304868,0.9994202144075597,5.8683976702689345e-06,0.9999999999999782,1.3697915362447283e-11,0.9999999999999198,1.3697914929163419e-11,0.9995592991731969,4.065707800296145e-06,0.999982586272759,6.752638101373926e-08,0.9995417438189461,4.142116089729396e-06,0.9999994715525382,3.1977910561682866e-11,0.9999999999994633,1.3697911562525144e-11,0.99947640999147,4.908038572704193e-06,0.9999853013516147,0.9985931832480318,3.5089769409839005e-05,0.9999999999999799,2.1605026367779153e-10,0.9999999999999577,2.1605026303160693e-10,0.9991163387803313,1.4786317936970581e-05,0.9999451250156266,3.853066493764055e-07,0.9990966961327826,1.5926081306354027e-05,0.9999977980319149,1.8865176921147357e-09,0.999999999999491,2.160502494048376e-10,0.9989234571838808,2.2024266231702202e-05
93,2.262898536282543,0.9999994487873641,0.9993929115784075,1.1588626023198454e-05,0.9999999999999839,3.038353474273049e-13,0.9999999999999514,3.038353135688747e-13,0.9994551962251647,9.941189712582175e-06,0.9999953230583952,8.30321128667463e-10,0.999472965645408,9.642842507643396e-06,0.9999996407083211,4.198758795966121e-12,0.9999999999994402,3.038347524257216e-13,0.9994135339125031,1.0860831435691403e-05,0.9999976925221994,0.9994202144075597,5.870005265600631e-06,0.9999999999999782,5.324453688679018e-12,0.9999999999999198,5.324453418543103e-12,0.9995592991731969,4.066927740874357e-06,0.999982586272759,6.756654280393593e-08,0.9995417438189461,4.143384960299996e-06,0.9999994715525382,2.5077328826261325e-11,0.9999999999994633,5.324451319572429e-12,0.99947640999147,4.9094895406358405e-06,0.9999905655790564,0.9985931832480318,3.51044539745761e-05,0.9999999999999799,8.900829810587484e-11,0.9999999999999577,8.900829769111737e-11,0.9991163387803313,1.4795494482288396e-05,0.9999451250156266,3.8575735620780437e-07,0.9990966961327826,1.5935464658400294e-05,0.9999977980319149,1.782659047931254e-09,0.999999999999491,8.900828894468997e-11,0.9989234571838808,2.203547352220571e-05
94,2.292834459009726,0.9999996690148812,0.9993929115784075,1.1588893224065965e-05,0.9999999999999839,1.0955113531980135e-13,0.9999999999999514,1.0955111498896297e-13,0.9994551962251647,9.941429479863432e-06,0.9999953230583952,8.321868269210182e-10,0.999472965645408,9.643074448294025e-06,0.9999996407083211,4.162726403248946e-12,0.9999999999994402,1.0955077804419894e-13,0.9994135339125031,1.0861089553348039e-05,0.9999985750930274,0.9994202144075597,5.871025375207642e-06,0.9999999999999782,2.030359811728718e-12,0.9999999999999198,2.0303596449154933e-12,0.9995592991731969,4.06770234616754e-06,0.999982586272759,6.759398640535535e-08,0.9995417438189461,4.144190553280287e-06,0.9999994715525382,2.2716019533890123e-11,0.9999999999994633,2.030358348767064e-12,0.99947640999147,4.910410457076637e-06,0.9999940019430427,0.9985931832480318,3.5114069611807885e-05,0.9999999999999799,3.5976686986914095e-11,0.9999999999999577,3.5976686723226694e-11,0.9991163387803313,1.4801514613859395e-05,0.9999451250156266,3.860814654366262e-07,0.9990966961327826,1.5941619788544555e-05,0.9999977980319149,1.7447609643019555e-09,0.999999999999491,3.5976681162571956e-11,0.9989234571838808,2.2042819276520384e-05
95,2.3227703817369085,0.9999998031587652,0.9993929115784075,1.1589056027659016e-05,0.9999999999999839,3.874646366054935e-14,0.9999999999999514,3.8746451569570354e-14,0.9994551962251647,9.941575573247577e-06,0.9999953230583952,8.33370788468151e-10,0.999472965645408,9.643215774360035e-06,0.9999996407083211,4.188315288496779e-12,0.9999999999994402,3.8746251187408005e-14,0.9994135339125031,1.0861246824221086e-05,0.9999991284975686,0.9994202144075597,5.8716658163237425e-06,0.9999999999999782,7.595164458479344e-13,0.9999999999999198,7.595163438218512e-13,0.9995592991731969,4.0681888470019644e-06,0.999982586272759,6.761198923343326e-08,0.9995417438189461,4.144696484540225e-06,0.9999994715525382,2.203006659118893e-11,0.9999999999994633,7.595155510726524e-13,0.99947640999147,4.910988700410173e-06,0.9999962229136681,0.9985931832480318,3.5120296898864525e-05,0.9999999999999799,1.4266380984679896e-11,0.9999999999999577,1.4266380818631226e-11,0.9991163387803313,1.4805418074777071e-05,0.9999451250156266,3.863035065872495e-07,0.9990966961327826,1.594561050094865e-05,0.9999977980319149,1.7328316710642389e-09,0.999999999999491,1.4266377316986523e-11,0.9989234571838808,2.2047579506157495e-05
96,2.3527063044640912,0.9999998840589105,0.9993929115784075,1.1589154229437698e-05,0.9999999999999839,1.3442331500489123e-14,0.9999999999999514,1.3442324378844568e-14,0.9994551962251647,9.941663697352361e-06,0.9999953230583952,8.341022148429904e-10,0.999472965645408,9.643301023367497e-06,0.9999996407083211,4.221144650927168e-12,0.9999999999994402,1.3442206355519432e-14,0.9994135339125031,1.0861341689300135e-05,0.9999994720673859,0.9994202144075597,5.872063729180228e-06,0.9999999999999782,2.7871281945674737e-13,0.9999999999999198,2.787127576524284e-13,0.9995592991731969,4.068491189203391e-06,0.999982586272759,6.762347409196649e-08,0.9995417438189461,4.145010889721363e-06,0.9999994715525382,2.1912380143854905e-11,0.9999999999994633,2.78712277428279e-13,0.99947640999147,4.911347999053644e-06,0.9999976441477395,0.9985931832480318,3.5124287014323784e-05,0.9999999999999799,5.5500397646660285e-12,0.9999999999999577,5.550039661097859e-12,0.9991163387803313,1.480792113730145e-05,0.9999451250156266,3.86450770640888e-07,0.9990966961327826,1.5948169397072924e-05,0.9999977980319149,1.7303743539101266e-09,0.999999999999491,5.5500374770460735e-12,0.9989234571838808,2.2050630828475503e-05
97,2.382642227191274,0.9999999323655531,0.9993929115784075,1.1589212873376577e-05,0.9999999999999839,4.574415649297018e-15,0.9999999999999514,4.57441149491369e-15,0.9994551962251647,9.941716323766906e-06,0.9999953230583952,8.345452016180706e-10,0.999472965645408,9.643351933019974e-06,0.9999996407083211,4.246989082453722e-12,0.9999999999994402,4.5743426492371135e-15,0.9994135339125031,1.0861398340847566e-05,0.9999996832540172,0.9994202144075597,5.872308436727617e-06,0.9999999999999782,1.0032800228035087e-13,0.9999999999999198,1.0032796519967818e-13,0.9995592991731969,4.0686771510646925e-06,0.999982586272759,6.763065079992817e-08,0.9995417438189461,4.1452042664948855e-06,0.9999994715525382,2.1957197394881618e-11,0.9999999999994633,1.0032767707945976e-13,0.99947640999147,4.911568971089e-06,0.9999985446142065,0.9985931832480318,3.51268171650525e-05,0.9999999999999799,2.1181477409640908e-12,0.9999999999999577,2.1181476769823715e-12,0.9991163387803313,1.4809509120002314e-05,0.9999451250156266,3.8654616491542994e-07,0.9990966961327826,1.594979275486481e-05,0.9999977980319149,1.7309080586874826e-09,0.999999999999491,2.1181463277320274e-12,0.9989234571838808,2.2052566177996184e-05
98,2.4125781499184566,0.9999999609245884,0.9993929115784075,1.1589247546048244e-05,0.9999999999999839,1.526886193596025e-15,0.9999999999999514,1.526883793466606e-15,0.9994551962251647,9.941747438859735e-06,0.9999953230583952,8.34809291968779e-10,0.999472965645408,9.643382033157837e-06,0.9999996407083211,4.264463599311105e-12,0.9999999999994402,1.5268440217668116e-15,0.9994135339125031,1.0861431835611284e-05,0.9999998117817875,0.9994202144075597,5.872457408924863e-06,0.9999999999999782,3.5426086395674503e-14,0.9999999999999198,3.542606436176474e-14,0.9995592991731969,4.068790370752006e-06,0.999982586272759,6.763506219307418e-08,0.9995417438189461,4.145321998883323e-06,0.9999994715525382,2.2028135820690363e-11,0.9999999999994633,3.542589315562258e-14,0.99947640999147,4.911703497899872e-06,0.9999991094843436,0.9985931832480318,3.512840517746616e-05,0.9999999999999799,7.930180933065324e-13,0.9999999999999577,7.930180541577289e-13,0.9991163387803313,1.4810506102541544e-05,0.9999451250156266,3.866068342656501e-07,0.9990966961327826,1.5950811928494037e-05,0.9999977980319149,1.7320705810412077e-09,0.999999999999491,7.93017228585292e-13,0.9989234571838808,2.2053781066642675e-05
99,2.4425140726456394,0.9999999776416267,0.9993929115784075,1.1589267842462045e-05,0.9999999999999839,4.998959417950132e-16,0.9999999999999514,4.998945685185558e-16,0.9994551962251647,9.941765652843903e-06,0.9999953230583952,8.349646342018089e-10,0.999472965645408,9.643399653037839e-06,0.9999996407083211,4.275449193871245e-12,0.9999999999994402,4.998718152781565e-16,0.9994135339125031,1.086145144253641e-05,0.999999889229154,0.9994202144075597,5.872547191503347e-06,0.9999999999999782,1.2270174975801123e-14,0.9999999999999198,1.2270162008664686e-14,0.9995592991731969,4.068858609832876e-06,0.999982586272759,6.763773633179263e-08,0.9995417438189461,4.145392957196102e-06,0.9999994715525382,2.208683363388115e-11,0.9999999999994633,1.2270061251790231e-14,0.99947640999147,4.9117845760784e-06,0.9999994603241169,0.9985931832480318,3.512939181023892e-05,0.9999999999999799,2.912500339127933e-13,0.9999999999999577,2.9125001018766815e-13,0.9991163387803313,1.4811125647777111e-05,0.9999451250156266,3.866448371517359e-07,0.9990966961327826,1.5951445256573524e-05,0.9999977980319149,1.7331138889329198e-09,0.999999999999491,2.912495098705874e-13,0.9989234571838808,2.2054535952949372e-05
