,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
79,1.8319855996931886,0.999704856047389,0.9990986988354645,1.1566683508701536e-05,0.9997100766066459,5.147758485368883e-06,0.9997905362133723,2.1648923959055937e-06,0.9994211245314617,5.9373499327854115e-06,0.9981380957677051,0.00015118482701069266,0.9992381615970893,7.690247280541739e-06,0.9980585453289035,8.173119916208786e-05,0.9995462386130313,6.431834051236025e-06,0.9991026105904524,9.667923364668349e-06,0.9991701183054919,0.9985074997591152,1.4707502188023611e-05,0.9992085929480147,1.0395844468328052e-05,0.9994421356054978,4.970371270066238e-06,0.9989538608791204,7.84562152627256e-06,0.995941590868666,0.00026564300549582865,0.9987037905860007,1.1354716308317969e-05,0.9956154238342483,0.00019932103264695865,0.9989240097023802,1.0526142118799282e-05,0.9986039500920084,1.1736350791699527e-05,0.9977548763960054,0.9972249765347857,4.8943862367748157e-05,0.9984165645409885,3.6752236282206335e-05,0.9987264882822635,4.223139868543764e-05,0.9980300154229256,2.8794703280774954e-05,0.994117097543272,0.0006635595694505839,0.9978270840660389,3.057443151969872e-05,0.9947025724918632,0.0003783262342468971,0.9982374595967662,3.3667289957605684e-05,0.9976668705965764,3.3163749597912924e-05
80,1.8626817747747848,0.9997986886517854,0.9992080695235446,1.0772126632265466e-05,0.9997652192887215,4.761929773985173e-06,0.9998429378312041,1.982515131940947e-06,0.999496258835031,5.492475639965984e-06,0.9986245968351215,0.00013440631468319636,0.999373871556615,6.625708759954569e-06,0.9987586135928016,5.463008219806686e-05,0.999663235697911,5.551575990036364e-06,0.9992302933628403,8.722965688564879e-06,0.9994179129085905,0.998866015515175,1.0861419941363525e-05,0.9995670626992044,3.6672037577591967e-06,0.9996735408298782,2.2654620021512493e-06,0.9992275057190508,5.4771264922290635e-06,0.9975834296454698,9.85934674068694e-05,0.9990438137623708,7.475136308781992e-06,0.9974342049707043,8.676481540934139e-05,0.9993401505148971,5.192179464782802e-06,0.9989295549912763,8.760586191667388e-06,0.9983790375580723,0.9978327939717148,3.811110969402896e-05,0.9991080281618896,1.7176347066317363e-05,0.999253057940049,1.4033187789781774e-05,0.9985376158642764,2.009628304500312e-05,0.9960885220972177,0.00042275867131163147,0.998374605368819,2.1390477902402988e-05,0.9968744874095848,0.00013144780906595757,0.998915811681587,1.785749385717e-05,0.9982068600236019,2.493835924886651e-05
81,1.8933779498563814,0.9998640401611212,0.9992977990890397,9.970543270963193e-06,0.9998330926509569,3.4915669989606934e-06,0.9998800952082024,1.7255374804718332e-06,0.9995717474542232,4.692857030205726e-06,0.9989991340930782,0.00011752648187858612,0.9994539110762717,6.086045921678089e-06,0.9990958036592081,4.160348778878196e-05,0.9997796852555375,3.883057199477717e-06,0.999326118344835,7.906160662183949e-06,0.9995957026824603,0.9990456442378458,9.91387038467508e-06,0.9997313137392145,2.0425602440286207e-06,0.999781639497956,1.5523517271605651e-06,0.9993588214475079,4.965146700710403e-06,0.9983433633185774,7.00448925521706e-05,0.9992063758875431,6.806378461971658e-06,0.9981355931520122,6.587169038754686e-05,0.9995667472954803,3.426290064513712e-06,0.9991055686549736,7.921645420167321e-06,0.9988409881427867,0.9980668105885284,3.598031059429919e-05,0.9993133228774437,1.3534467340521048e-05,0.9994209481359887,1.1495871249261366e-05,0.9986939446549592,1.8864041172033167e-05,0.9969796939622244,0.00036920950970668876,0.9985695176808125,1.99986715218913e-05,0.9976815182372417,9.767087561646947e-05,0.9992130383542774,1.3301133817076518e-05,0.9984213738180249,2.3253257685687268e-05
82,1.924074124937978,0.9999090818395973,0.999365444373579,9.01978585573973e-06,0.9999374783810263,1.1069667259909797e-06,0.999935397526151,1.136707823185024e-06,0.9996230436458529,4.133609510469822e-06,0.9996019181841967,1.2710150269786422e-05,0.999523803034496,4.939578627508313e-06,0.9993957494087949,3.204857109012362e-05,0.9999103571182393,1.110960224252679e-06,0.9993926648188852,7.016774168230012e-06,0.9997219373986583,0.9991392146832437,9.06492217008799e-06,0.9998005554605267,1.5088837034206786e-06,0.9998306623550449,1.316201778364096e-06,0.9994233764288423,4.605654958444903e-06,0.9986852846929448,6.120417435154123e-05,0.9992947245184097,6.059118120067861e-06,0.998581447543019,5.469121433147562e-05,0.9996821029910236,2.5101991608007384e-06,0.9991921074761256,7.423816893028565e-06,0.9991793266282503,0.9982162599515411,3.4089481217884895e-05,0.9994633464507618,1.0589447021278288e-05,0.9995827102173184,7.600895752248401e-06,0.9988163477557679,1.75371414059416e-05,0.9974432092455048,0.00033812719101190136,0.9986928131269595,1.8826832992853245e-05,0.9981832197756979,7.814258091326439e-05,0.9993807528800628,1.0301063958096831e-05,0.9985647474198828,2.1713247016978748e-05
83,1.9547703000195746,0.9999398025037441,0.9993765501456824,8.966575838289045e-06,0.9999539599544294,8.716391291859559e-07,0.9999449344149588,1.0886594236060948e-06,0.9996309666675828,4.111278037130176e-06,0.9997069975879155,9.69254274900034e-06,0.999533914311899,4.921573040731645e-06,0.9995894905481413,2.3779270138602355e-05,0.9999279254220075,9.311138314494926e-07,0.9994094617266298,6.968509589925892e-06,0.9998106341948955,0.9992005177166888,8.79206443425347e-06,0.9998606976566806,1.0574448200455555e-06,0.9998780931251395,9.166071386383707e-07,0.9994696448541294,4.455111637378645e-06,0.9990132675440982,5.044380294524964e-05,0.9993622714506621,5.747328100362311e-06,0.9990112265692043,3.7443207473473217e-05,0.999767849664286,1.8333919861428318e-06,0.9992586663074969,7.149374457681205e-06,0.9994245514228857,0.9983711203746892,3.243241815432213e-05,0.9996166892149915,7.147461205305408e-06,0.9996816027504819,6.457346211989748e-06,0.9989324065437392,1.6647458131731063e-05,0.9980485731540276,0.0002853765597348964,0.9988422801111586,1.7325660946516367e-05,0.9987095193727873,5.5436107195855615e-05,0.9995703225644459,6.480009306582259e-06,0.998729841611584,1.988325047461657e-05
84,1.9854664751011712,0.9999605374886589,0.999396547692325,8.810858075549134e-06,0.9999787637938111,3.3796930384182175e-07,0.9999659667817035,8.589752252536927e-07,0.9996462533544763,4.011837872071616e-06,0.9997886996674306,7.870423618617767e-06,0.9995610983307608,4.765520084720132e-06,0.9996851386552311,2.2369231361362745e-05,0.9999564338767764,6.185388332353518e-07,0.9994380641290528,6.763841963501968e-06,0.9998723070638503,0.9992506318989569,8.553121483787354e-06,0.9999186066391497,6.254728208507338e-07,0.9999170458594142,7.773391045316044e-07,0.9995170433458688,4.26191469872737e-06,0.999424035542932,2.1204230139696744e-05,0.9994210239058015,5.444158975635879e-06,0.9993820606557094,2.4854077543055598e-05,0.9998656433644248,1.0398237229574668e-06,0.9993176635751035,6.8565692593221115e-06,0.99960043871212,0.9984722254442714,3.141258584002976e-05,0.9997181155613367,5.092478121905201e-06,0.999759794746075,4.7492794859381055e-06,0.9990056169642246,1.608685458584447e-05,0.9986202503316659,0.0001545040450624042,0.9989425048907973,1.6134176093758483e-05,0.9990678732004097,4.2576026213359025e-05,0.9996850926464683,4.899153556285548e-06,0.9988268552447769,1.9063999967509167e-05
85,2.0161626501827676,0.9999743869835503,0.9994003721145298,8.812241536441743e-06,0.9999792284362916,3.374641712668198e-07,0.9999665095485245,8.587498557989898e-07,0.9996494132404956,4.0109120223722725e-06,0.9998028181326073,7.676809485596762e-06,0.9995647133247314,4.7638929547750715e-06,0.9997058511844095,2.2044380140249324e-05,0.9999622075657754,5.858045861749957e-07,0.999443680172326,6.747253501831044e-06,0.9999147433590887,0.9992683718609756,8.491287748389629e-06,0.999926009107313,5.983835212540141e-07,0.9999247815513859,7.557682085626169e-07,0.9995320352614869,4.197150490589509e-06,0.9994577598026675,2.0872170031495027e-05,0.9994388670978789,5.3984637561058794e-06,0.9994592829090541,2.3488964954807966e-05,0.9998846263999576,9.200112490428221e-07,0.9993381286439829,6.772822822914686e-06,0.9997252809738127,0.9985500285124168,3.054283304234751e-05,0.9997687390891298,4.400684630156738e-06,0.9998001813853282,4.42318808609898e-06,0.9990715090919985,1.544277151831653e-05,0.99875472188007,0.0001504072594199158,0.9990119550175848,1.549915813673989e-05,0.9993142119453693,2.9107717885009777e-05,0.9997500733842434,4.11290875573788e-06,0.998908625989084,1.8040992584672414e-05
86,2.0468588252643647,0.9999835412011341,0.9994043794880162,8.812881112067258e-06,0.9999815337731385,3.32591441896562e-07,0.9999685056991929,8.552396914921816e-07,0.999651637139397,4.012642071178644e-06,0.9998338520332122,7.139899621726105e-06,0.9995716419829576,4.760448616160086e-06,0.999781126681123,2.0291574397107937e-05,0.9999679366829676,5.552705715960171e-07,0.9994497972459069,6.746080566923146e-06,0.9999436393680267,0.9992852624277669,8.43732393431499e-06,0.9999318667182944,5.685743654287081e-07,0.9999293591563634,7.45953455574416e-07,0.9995455930945464,4.155655165893998e-06,0.9994789994225868,2.076906813631367e-05,0.9994542848645843,5.3668146849301e-06,0.9995536186424814,2.0587467394390797e-05,0.999902976418209,8.136906378772233e-07,0.9993595613017334,6.7026360135886465e-06,0.9998129701308021,0.9985846120053051,3.0316503139800886e-05,0.99980489204932,3.6642574135167483e-06,0.9998455760685633,2.877934196911894e-06,0.9991022915188885,1.5242320841823704e-05,0.9989857256860388,0.00011498515672775423,0.9990500752048164,1.5120499519348003e-05,0.999444044900557,2.457821434089767e-05,0.9997894978608213,3.4912312611625693e-06,0.998945015249074,1.7820398720550383e-05
87,2.077555000345961,0.9999895289780447,0.9994321582119233,8.214424674401747e-06,0.9999997787578071,1.539571378799717e-10,0.9999976983666368,3.855125069648393e-09,0.999667332082134,3.783432548281344e-06,0.9999348955267282,1.210385664967071e-06,0.9995914354400708,4.459224871347539e-06,0.9999396722957768,1.23577027735868e-06,0.9999905126803796,4.629042618919065e-08,0.9994713012801619,6.4192422688844175e-06,0.9999631106861537,0.9993340017562462,7.866933978250754e-06,0.999961158739834,3.1590412405889774e-07,0.9999616043477718,3.434643790518995e-07,0.9995723565031667,3.946497082126401e-06,0.9996806663603829,1.2835318264703673e-05,0.9994908108765983,5.0591746529600176e-06,0.9997576287436967,6.8035576597345235e-06,0.9999420781648409,4.5185654517257723e-07,0.9993926300267295,6.419316055292008e-06,0.9998739220318179,0.9986352267229107,2.9745610436070416e-05,0.9998601156075083,2.779464795420292e-06,0.9998893929651985,2.2691194354108405e-06,0.9991315797616236,1.5055155798032631e-05,0.999154338552238,0.00010750623861168049,0.9990879960808371,1.4826869957460015e-05,0.9995832159224787,2.0092599066341215e-05,0.9998501415452529,2.4858488408030246e-06,0.998977238897128,1.7629440440270762e-05
88,2.108251175427557,0.9999934048290531,0.9994321680095982,8.21876030195483e-06,0.9999997787578071,8.952612048706466e-11,0.9999976983666368,3.806820624677672e-09,0.999667332082134,3.785945144830198e-06,0.9999348955267282,1.2108241894228063e-06,0.9995914354400708,4.462325796049747e-06,0.9999396722957768,1.2361717737241487e-06,0.9999905126803796,4.629782304286059e-08,0.9994713263295493,6.423274437643835e-06,0.9999760947286734,0.999338670195752,7.867759687771648e-06,0.9999633055718868,3.118191361123678e-07,0.9999637069086015,3.393518436678657e-07,0.999575792338716,3.948637780585439e-06,0.9996899130152544,1.27614368821622e-05,0.9994947273511802,5.060712998260089e-06,0.999775331606838,6.496517164595746e-06,0.9999475595493692,4.23548937849918e-07,0.9993984660864926,6.416948346118334e-06,0.9999158482516762,0.998652713155019,2.970126180263302e-05,0.9998833909191389,2.352546900509979e-06,0.9998998549258944,2.1873114308309325e-06,0.9991473867902511,1.4996889107257355e-05,0.9992014791471103,0.0001059040546232113,0.9991054500070607,1.4745013932906917e-05,0.9996632325448676,1.493248510132551e-05,0.9998733849813314,2.104763052225179e-06,0.9989968795207868,1.751547008229249e-05
89,2.138947350509154,0.9999958875369018,0.9994340414749968,8.219606982458999e-06,0.9999997787578071,6.40407528741452e-11,0.9999980905927137,3.64704370354823e-09,0.9996709527689395,3.7802319131042455e-06,0.9999455579637896,1.0975210099379388e-06,0.9995981456677431,4.443223285536157e-06,0.999967308343267,8.595454627469568e-07,0.9999934281820987,4.107698405175527e-08,0.999473133480042,6.424007555501735e-06,0.9999846627707597,0.9993645870269968,7.680295694069078e-06,0.9999925717105054,4.3584716138930336e-08,0.9999912311578073,4.009094431535747e-08,0.9995949287852216,3.857560693463974e-06,0.9998621178211364,4.311385845492199e-06,0.9995179315602689,4.954263305945031e-06,0.9999142529681696,1.8538837057329345e-06,0.9999830839670304,9.215936949153925e-08,0.9994267061264203,6.227938088429585e-06,0.9999443874158516,0.998704990997042,2.9224325904465958e-05,0.9999332866980442,1.6572884553306998e-06,0.999942647192909,1.6038865218197146e-06,0.9991914441485124,1.4651611422956868e-05,0.9994753463078262,8.6751233165505e-05,0.9991507740120347,1.4435838024313436e-05,0.9998300543332658,8.69807949856206e-06,0.9999367974621515,1.3273349877028416e-06,0.999052634907974,1.6989333099075923e-05
90,2.1696435255907502,0.9999974613068178,0.9994366771649528,8.214444412942044e-06,0.9999999999999841,6.444962977385757e-12,0.9999999999999738,6.444962931440614e-12,0.999674763774149,3.7667527242199775e-06,0.9999755917664968,1.9044205399619755e-07,0.9996033234757035,4.417694265120807e-06,0.9999964819002746,8.689593244037221e-09,0.9999998381692531,3.181238276070629e-11,0.999478121283778,6.400802560367236e-06,0.9999902579027604,0.9993695072500376,7.675232873913687e-06,0.9999934585241691,4.275835889305028e-08,0.9999932213059807,3.7121258010408276e-08,0.9995984591582372,3.853534494495152e-06,0.9999426401393527,6.288364387985791e-07,0.9995252852308529,4.938049099121848e-06,0.9999514399631173,1.0027882069529016e-06,0.9999900154153559,5.68833749480989e-08,0.9994330983538686,6.216817824631241e-06,0.9999636118639547,0.9987579817019184,2.747438434903216e-05,0.9999852850439676,2.1678312722163917e-07,0.9999866237039762,1.792759139892135e-07,0.9992260273994678,1.3900863673727936e-05,0.999945327087733,3.45480542581489e-07,0.9991958426055595,1.3438914244537883e-05,0.9999541287682884,1.7434488811870385e-06,0.9999862888402063,1.8832214421862048e-07,0.999085612278946,1.637198463486478e-05
91,2.2003397006723473,0.9999984485268012,0.9994378626149187,8.214151008934027e-06,0.9999999999999841,2.407069027861185e-12,0.9999999999999738,2.407068999782717e-12,0.9996748334469036,3.767386207627026e-06,0.9999769429804184,1.8866462237659522e-07,0.9996041954251979,4.417715850902087e-06,0.999999426959409,2.826668200216201e-11,0.9999999999997103,2.4070681865736223e-12,0.9994793307828715,6.400369805621831e-06,0.999993873634193,0.9993754390439102,7.644621384852947e-06,0.9999999999999828,3.753235775257917e-11,0.99999927376927,5.547491235201774e-10,0.9996036639533341,3.829354727037462e-06,0.9999472345416163,6.081416202196378e-07,0.9995293146129893,4.925238055782272e-06,0.9999800561315365,1.8454663917824488e-07,0.9999971628622116,5.8997811940551245e-09,0.9994388160729492,6.188237722926404e-06,0.999976427011155,0.9987685657678889,2.739392577669225e-05,0.9999999999999791,5.556858019880905e-10,0.9999999999999697,5.556858015573948e-10,0.9992350319187432,1.383927556817966e-05,0.9999523024988242,2.977859174564531e-07,0.9992022935799876,1.341744569108429e-05,0.9999957779111546,1.1165429598963174e-08,0.9999999999997077,5.556857893097894e-10,0.9990950505797908,1.6306015705795425e-05
92,2.2310358757539435,0.9999990613620142,0.9994378626149187,8.214838478074235e-06,0.9999999999999841,8.810412328139832e-13,0.9999999999999738,8.810412158265825e-13,0.9996748334469036,3.7677832286269745e-06,0.9999769429804184,1.8869135665579385e-07,0.9996041954251979,4.418199450836186e-06,0.999999426959409,2.7443013089361322e-11,0.9999999999997103,8.810407238374162e-13,0.9994793307828715,6.401006448455053e-06,0.9999961859070051,0.9993754390439102,7.647486710436664e-06,0.9999999999999828,1.4547305218893742e-11,0.99999927376927,5.351225580485142e-10,0.9996036639533341,3.831164616115149e-06,0.9999472345416163,6.08362651436681e-07,0.9995293146129893,4.927391776776442e-06,0.9999800561315365,1.8461588545525016e-07,0.9999971628622116,5.889916614577352e-09,0.9994388160729492,6.19080995854783e-06,0.9999848807806624,0.9987685657678889,2.7414419204005922e-05,0.9999999999999791,2.2859079267331052e-10,0.9999999999999697,2.2859079239707146e-10,0.9992350319187432,1.3851882200849053e-05,0.9999523024988242,2.982652698087844e-07,0.9992022935799876,1.3430605848493552e-05,0.9999957779111546,1.090971972112136e-08,0.9999999999997077,2.2859078454171587e-10,0.9990950505797908,1.6320989078414555e-05
93,2.2617320508355405,0.9999994378321738,0.9994378626149187,8.215261168967973e-06,0.9999999999999841,3.1603264350695514e-13,0.9999999999999738,3.160326333328997e-13,0.9996748334469036,3.7680274946266538e-06,0.9999769429804184,1.887081522068637e-07,0.9996041954251979,4.418496903050503e-06,0.999999426959409,2.730946985139074e-11,0.9999999999997103,3.1603233867201047e-13,0.9994793307828715,6.40139791629316e-06,0.9999976492261654,0.9993754390439102,7.649305553296677e-06,0.9999999999999828,5.52613752605253e-12,0.99999927376927,5.282268049873812e-10,0.9996036639533341,3.832315527209506e-06,0.9999472345416163,6.085080556814377e-07,0.9995293146129893,4.928760281499377e-06,0.9999800561315365,1.8466523277720738e-07,0.9999971628622116,5.889198723000893e-09,0.9994388160729492,6.192443319766023e-06,0.9999903994489407,0.9987685657678889,2.7427874537860556e-05,0.9999999999999791,9.217058019333027e-11,0.9999999999999697,9.217058001792156e-11,0.9992350319187432,1.386018899080418e-05,0.9999523024988242,2.986553029694359e-07,0.9992022935799876,1.3439273982511691e-05,0.9999957779111546,1.081990012393637e-08,0.9999999999997077,9.21705750298507e-11,0.9990950505797908,1.6330840889519296e-05
94,2.2924282259171367,0.9999996666945885,0.9994384421912393,8.215182745906827e-06,0.9999999999999841,1.1109248471130873e-13,0.9999999999999738,1.1109247867919797e-13,0.9996748334469036,3.76817612649152e-06,0.9999885045617132,5.505604607423119e-08,0.9996041954251979,4.418677867691786e-06,0.999999426959409,2.7366824590720776e-11,0.9999999999997103,1.1109230397742024e-13,0.9994811591479413,6.398294334561212e-06,0.9999985656494645,0.9993778341800853,7.644723428360575e-06,0.9999999999999828,2.057361400385769e-12,0.9999999999999758,2.0573613823912074e-12,0.9996042735759136,3.832669744599065e-06,0.9999589936381458,4.7035868003833916e-07,0.9995299717880595,4.929192205320842e-06,0.9999876598962074,1.354259667960542e-07,0.9999995489889395,2.041743077124565e-10,0.9994435002392724,6.176526448747436e-06,0.9999939645780239,0.9987687704585668,2.7436559810103533e-05,0.9999999999999791,3.642631814773077e-11,0.9999999999999697,3.642631803745943e-11,0.9992350319187432,1.3865587666450498e-05,0.9999586392025847,2.588622240995126e-07,0.9992022935799876,1.3444906090965364e-05,0.9999957779111546,1.0794260445189197e-08,0.9999999999997077,3.642631490169097e-11,0.999097213946901,1.6332590642833527e-05
95,2.323124400998733,0.9999998043760484,0.9994384421912393,8.21533730528095e-06,0.9999999999999841,3.8268723030509896e-14,0.9999999999999738,3.826871949015396e-14,0.9996748334469036,3.7682655924792395e-06,0.9999885045617132,5.5059138667915616e-08,0.9996041954251979,4.41878678477143e-06,0.999999426959409,2.7451794954159752e-11,0.9999999999997103,3.826861695464092e-14,0.9994811591479413,6.398437131269409e-06,0.9999991335996683,0.9993778341800853,7.64542884005713e-06,0.9999999999999828,7.506494996289385e-13,0.9999999999999758,7.50649488759607e-13,0.9996042735759136,3.83311794369345e-06,0.9999589936381458,4.704039524695563e-07,0.9995299717880595,4.929724803846395e-06,0.9999876598962074,1.3543867721305623e-07,0.9999995489889395,2.033798994374612e-10,0.9994435002392724,6.17715727034056e-06,0.9999962437301212,0.9987687704585668,2.7442149812132615e-05,0.9999999999999791,1.4109563227160564e-11,0.9999999999999697,1.410956315853096e-11,0.9992350319187432,1.3869052306909032e-05,0.9999586392025847,2.5902844244083356e-07,0.9992022935799876,1.3448519962730816e-05,0.9999957779111546,1.0791189255452907e-08,0.9999999999997077,1.4109561206921187e-11,0.999097213946901,1.633668349953126e-05
96,2.35382057608033,0.9999998863420058,0.9994384421912393,8.215429337177272e-06,0.9999999999999841,1.2918135351150514e-14,0.9999999999999738,1.2918133294211844e-14,0.9996748334469036,3.7683188723042088e-06,0.9999958424848325,1.2175375526285622e-09,0.9996041954251979,4.418851644422542e-06,0.999999426959409,2.752038400468452e-11,0.9999999999997103,1.291807372146936e-14,0.9994811591479413,6.398522160493143e-06,0.9999994819221212,0.9993780031890914,7.645833397536946e-06,0.9999999999999828,2.684046675107404e-13,0.9999999999999758,2.6840466100910844e-13,0.9996042735759136,3.833393142245988e-06,0.9999711738370582,3.220873791236138e-07,0.9995308922252172,4.929205513516117e-06,0.9999992973324681,2.892711928345684e-11,0.9999999999997622,2.6840444083341744e-13,0.9994446303093868,6.176268583284567e-06,0.9999976856078577,0.9987687704585668,2.744569162390812e-05,0.9999999999999791,5.356410880190045e-12,0.9999999999999697,5.3564108379045805e-12,0.9992350319187432,1.3871249534647528e-05,0.999966660386644,1.948366829214086e-07,0.9992024301388186,1.3450793583619911e-05,0.9999990558643226,6.479383079417956e-11,0.9999999999997077,5.356409635438328e-12,0.9990973851354116,1.6339249647488822e-05
97,2.384516751161926,0.9999999346310527,0.9994384421912393,8.215483562715057e-06,0.9999999999999841,4.273096790343084e-15,0.9999999999999738,4.273095607338002e-15,0.9996748334469036,3.7683502676251123e-06,0.9999958424848325,1.2179304324786798e-09,0.9996041954251979,4.418889861828941e-06,0.999999426959409,2.756708213235087e-11,0.9999999999997103,4.273061345484528e-15,0.9994811591479413,6.3985722605087e-06,0.999999693324442,0.9993780031890914,7.64609620632072e-06,0.9999999999999828,9.404988540535422e-14,0.9999999999999758,9.404988155676633e-14,0.9996042735759136,3.8335602828601295e-06,0.9999711738370582,3.220993926043183e-07,0.9995308922252172,4.929403680105853e-06,0.9999992973324681,2.9049855587016353e-11,0.9999999999997622,9.40497512242993e-14,0.9994446303093868,6.176503221812651e-06,0.9999985883020334,0.9987687704585668,2.744791110786094e-05,0.9999999999999791,1.992891083130578e-12,0.9999999999999697,1.9928910573379832e-12,0.9992350319187432,1.3872627235590832e-05,0.999966660386644,1.9489351035116082e-07,0.9992024301388186,1.3452230143436919e-05,0.9999990558643226,6.313484250793037e-11,0.9999999999997077,1.9928903238764805e-12,0.9990973851354116,1.6340875854331376e-05
98,2.415212926243523,0.9999999627838022,0.9994384421912393,8.215515178619498e-06,0.9999999999999841,1.385043968931327e-15,0.9999999999999738,1.3850432954337918e-15,0.9996748334469036,3.768368573402131e-06,0.9999958424848325,1.2181616353906048e-09,0.9996041954251979,4.418912144915023e-06,0.999999426959409,2.759645941485333e-11,0.9999999999997103,1.3850237899518143e-15,0.9994811591479413,6.398601471213633e-06,0.9999998202926823,0.9993780031890914,7.646254092246553e-06,0.9999999999999828,3.2294712744328064e-14,0.9999999999999758,3.229471048915865e-14,0.9996042735759136,3.833660710480469e-06,0.9999711738370582,3.221066508635047e-07,0.9995308922252172,4.929522741928078e-06,0.9999992973324681,2.916653332931502e-11,0.9999999999997622,3.229463411653475e-14,0.9994446303093868,6.176644188682096e-06,0.9999991475570893,0.9987687704585668,2.7449286984320037e-05,0.9999999999999791,7.266588762323707e-13,0.9999999999999697,7.266588606577672e-13,0.9992350319187432,1.387348159389251e-05,0.999966660386644,1.9492953481359123e-07,0.9992024301388186,1.3453120967158912e-05,0.9999990558643226,6.292463557642413e-11,0.9999999999997077,7.266584177634149e-13,0.9990973851354116,1.6341884171951937e-05
99,2.4459091013251193,0.9999999790261968,0.9994384421912393,8.215533419761222e-06,0.9999999999999841,4.398996286785626e-16,0.9999999999999738,4.398992491353592e-16,0.9996748334469036,3.768379135423791e-06,0.9999958424848325,1.2182957462489656e-09,0.9996041954251979,4.4189250015978855e-06,0.999999426959409,2.7614129372635374e-11,0.9999999999997103,4.3988825716670943e-16,0.9994811591479413,6.3986183247039886e-06,0.9999998957562818,0.9993780031890914,7.646347947055316e-06,0.9999999999999828,1.08667485591512e-14,0.9999999999999758,1.0866747251030191e-14,0.9996042735759136,3.833720414933149e-06,0.9999711738370582,3.221109800875671e-07,0.9995308922252172,4.929593521622619e-06,0.9999992973324681,2.92511570045132e-11,0.9999999999997622,1.086670294945015e-14,0.9994446303093868,6.17672798764613e-06,0.9999994904324444,0.9987687704585668,2.7450130833853408e-05,0.9999999999999791,2.5965906993813433e-13,0.9999999999999697,2.596590606281108e-13,0.9992350319187432,1.3874005704297784e-05,0.999966660386644,1.9495193047731008e-07,0.9992024301388186,1.3453667434257938e-05,0.9999990558643226,6.310507746504656e-11,0.9999999999997077,2.5965879587844137e-13,0.9990973851354116,1.634250267373667e-05
