,Standard_beran,Standard_beran_test_mode,True_proba,True_proba_test_mode,Prior_proba,Prior_proba_test_mode,LogisticRegression,LogisticRegression_test_mode,NN_BCE,NN_BCE_test_mode
737,0.00048821542913137384,0.0006963507861466399,0.00045786981740873897,0.0006436945724994177,0.0004062530154147649,0.0006577844671888292,0.0004834814265219167,0.000779636704814315,0.00036994621809316024,0.0006389021055855404
738,0.0006093177957000849,0.000529617172609046,0.00023366046699445798,0.0005211399560880504,0.00040785139756459765,0.00044116078587409996,0.0007270811061227887,0.0009456001450764588,0.0004174642979257678,0.0007087107646582707
739,0.0011946902252213008,0.0005971644024801295,0.0008290169537801073,0.00031448907080101505,0.0008453004881863555,0.0005571358767234419,0.0010436346705653828,0.0006053620201278108,0.0008633451788030747,0.000374793264135471
740,0.0011767578968234066,0.0004266301951913804,0.0006293044697796852,0.0004819434163218028,0.0008947039391915642,0.00048448251137613675,0.0010487362058705255,0.0007081980871758486,0.0008276801607713813,0.0006528283971071066
741,0.0004918547159061537,0.0005335161324679042,0.0003964800584739659,0.0006507294143480126,0.0003621153284314993,0.00047145910130688695,0.00046259059900103055,0.0008280984963433039,0.00032935556112718994,0.000635873416026706
742,0.00024131253403962655,0.00034319904960958725,0.00017979189829031575,0.00021243228877192266,0.0002157221446532829,0.00029506305909636737,0.00020450803864524697,0.0003133317763004767,0.00015192960936137866,0.00028941073576240677
743,0.00063199494439113,0.001402007488977501,0.0003075463238862023,0.00055220405760863,0.0004625675268512328,0.0007553376703173839,0.0003811170835942683,0.0008655320271319655,0.00040214253273521876,0.0005197931837869693
744,0.0003403791765004759,0.0002848003256850332,0.0007918010010647724,0.0003390791850713948,0.000454958890023097,0.00042625557635882124,0.0008787387800287423,0.0003662792134494313,0.0006689489518649534,0.0003308231957074384
745,0.0009935004861451558,0.0003680280999442771,0.00031265724706806526,0.0006169985452492612,0.0006239140856392839,0.0003036527020389492,0.0004909883421181549,0.0005126854899376003,0.0003908223532295638,0.0003407950311074141
746,0.001052707258102972,0.0006972045165789677,0.0006663397985290357,0.0007407438610776403,0.000727592996984216,0.000686181191204418,0.00104280226118689,0.000950812267702845,0.0007994161046875454,0.0008686542510072112
747,0.0013939475319485058,0.0008316796236699734,0.0009034564682087378,0.0009124786731826203,0.0010996289445543046,0.000865938058874585,0.0012561983823863461,0.0013532050983386039,0.0012585686628914037,0.0011642036797861067
748,0.0007832966952196197,0.0003921627785481491,0.0005672969665887469,0.00023316305237576385,0.0006094422521137605,0.0002711669204143422,0.0009064406142385928,0.0005150729219679307,0.0007523341719297513,0.00033306033806615595
749,0.0009891987544892566,0.0007308367575986157,0.00101637177996085,0.00028342602355816327,0.0009189422275453888,0.0006004523683860156,0.00115383233350954,0.0003758861968512463,0.0009657455337253333,0.000280345349336533
750,0.00029406249921328035,0.00035143976692179863,0.00041160121739833847,0.00033796194543440645,0.00031420702323444583,0.00032512957654113245,0.0005156693347248752,0.0004384317503351762,0.00036061804617153897,0.0003502391514412076
751,0.00039798055519049203,0.0006090469484806158,0.0001806198622289831,0.0005026754090668504,0.00024110213578578183,0.0005042325303621349,0.0004225175679008724,0.001241944551052924,0.0003184652328138849,0.0010565741427084152
752,0.0006993990807187288,0.0005495020272959816,0.0005634976038317735,0.0003705835633274682,0.0005636568774825574,0.00042997410994630696,0.0009285922861813916,0.0007338856499863097,0.0006629960291047957,0.0005865590457908643
753,0.0005179040823921666,0.0006532937110725381,0.00048417142851759325,0.0004658484499502298,0.00035642986552335954,0.0004754586602686117,0.0004371654777121009,0.0006173961997010691,0.00033185837311271155,0.0004516884750819785
754,0.0002659111992328916,0.001219760777527966,0.0004383138356484238,0.0003876259345848413,0.0002878923654741102,0.0009060037678760215,0.00021610000575234768,0.000562420378352366,0.00017590174904745076,0.000380942245569643
755,0.00035595763655388627,0.0011357397535641767,0.0011597232610323198,0.0005100739017257468,0.0004212438447709454,0.001005696636019921,0.0009599786620280624,0.0005077349093333461,0.000925910436691347,0.0006378486981491403
756,0.000906526821983237,0.0007653463524955865,0.0007385178296406608,0.00041261777347304294,0.0006731872821428061,0.00039998639029617614,0.0008606597749207293,0.0005304566429043861,0.0006086634489719233,0.0003696709458285724
757,0.0008745936786117292,0.0003845486814565186,0.0007412357687859082,0.00028446736898976696,0.0007069843841714064,0.0003306107886079843,0.0006456239604526355,0.0006780117006118935,0.0005855223895987246,0.000520742412105565
758,0.0006833071524164713,0.0007729064352360135,0.00041097247710617066,0.0002702290821865066,0.0007762134971052563,0.0004721298519453395,0.00046833515284147825,0.00033603769766930543,0.00037691036308352483,0.000256706532712951
759,0.0014291725704599532,0.000594162920018628,0.0005998710608223007,0.00045689577865651125,0.0010280245251692683,0.0005905599068122977,0.0007078422198357699,0.0007069412645520958,0.0008742966332048866,0.0006647605414351482
760,0.0015786550571482926,0.0004798814199614215,0.0004991906355983731,0.0005189938134814324,0.0009003175929822634,0.0004817445098125157,0.0012951608005962586,0.0006129549926067126,0.0011984307592358607,0.00047502031278821594
761,0.0006893989710840466,0.00039643602628784767,0.0004645416586698442,0.0010000617858857612,0.0004751934100796299,0.00040700797588110686,0.000818095872041431,0.0016503803000808158,0.0005192586610147211,0.0013750431081951005
762,0.0018345744957062157,0.0005302208234454009,0.0012098547579748337,0.0007413235291164432,0.0012383202502881227,0.0006324901972296827,0.002504960382708529,0.0007924417658305602,0.0015312464900821836,0.0005882399619256384
763,0.000882117278488375,0.0006483808621320905,0.0006502841726741961,0.0005275393156746621,0.000985096996250909,0.0004384993681234897,0.0007023385727547703,0.0006087420915991928,0.0006550411810178358,0.0006171805531854559
764,0.0010993943194678834,0.0007707559183258109,0.0007509221936349976,0.0007780330802084319,0.0008004587917332073,0.0006825972791180873,0.0009500026648619918,0.0010307749226952446,0.0008464109967229571,0.0006460354835371255
765,0.0002384254874053609,0.0005486155886399694,0.00017121234226543687,0.0004911087013406613,0.00024007757800570008,0.0005841393412323404,0.0004350447492449377,0.00021990126231470736,0.0003477877872046624,0.0002312105721868415
766,0.0008319706433162412,0.0008164262459340866,0.0007338874681543855,0.0005190992419306335,0.0007011887304086402,0.0006813943473497476,0.0007388435170355608,0.0005773838379657579,0.0007097085936279041,0.0004684111261926336
767,0.0004994491308769778,0.000522829010922421,0.00039013737117469583,0.0002868040423513458,0.0004960324652125329,0.00039225942686736654,0.000344975938376072,0.0003521990096034777,0.000249557428809634,0.0002545749528322263
768,0.0006529724569740553,0.0003441695024107472,0.0005059650190149738,0.00031779203164808043,0.00048388137242364663,0.00024654258935328014,0.0005746071775411651,0.0005437072946615257,0.0004680779364654053,0.0003674321359698965
769,0.0005639653618241933,0.0006342421939020265,0.00038621697860623293,0.0005098673384006391,0.0003933878984379941,0.0004901687669047763,0.0004104993747104284,0.0005515172028057042,0.00031482392504462715,0.00040502382091455255
770,0.0006368143516533971,0.0006779379199136717,0.000388550490497546,0.0010498139960115635,0.0004099965343903903,0.0005129501157113083,0.0008602185025782496,0.0015602120862405822,0.000701881164438067,0.0013647340848309472
771,0.0004000239929451041,0.00039539862903403925,0.00033265467476552215,0.000496845433274332,0.0002940998531912803,0.0003779312447554732,0.0006443003406601446,0.0007521813567486336,0.0003950559368945482,0.0005801162857306863
772,0.0005382130452589072,0.0006691407239225974,0.00042793153782935125,0.0006434523520450705,0.0005260759855534631,0.0005785843180419234,0.0004535319528431437,0.0010988234231549868,0.0003947502070753699,0.0008477559770868638
773,0.0007303879104933185,0.001594812307883437,0.0007117972933141491,0.0012770397458095608,0.0008130437787412792,0.0013232303096456226,0.0007564430908007757,0.0008858998205262268,0.0006055613205006144,0.0010607354117416132
774,0.0007084399377808642,0.0005202168405045012,0.00026424349781780895,0.00034017633196740797,0.00037733780750757355,0.0003797352843621983,0.0007677495867627311,0.0005991639688319709,0.0005779439501099339,0.0005376523388371715
775,0.00026942155841661264,0.001498223117120429,0.00043231382551638906,0.00099239386049999,0.0004556907015383685,0.0010923621064452516,0.0006095125090053064,0.0009656102766243659,0.0005554074369502045,0.00072326450511246
776,0.0008717764223239834,0.0006038501243848882,0.0005328175708115067,0.00033912265145865565,0.0008942534492440694,0.00041227715259799447,0.0005482177348630587,0.0003873808984297079,0.0005163920389748187,0.00036982161115911176
777,0.0017359417201336322,0.0009502927835392592,0.0006038766227576966,0.0008250439503456784,0.0010006991750570098,0.0006584715517061042,0.0012818426001917737,0.0010384374920721212,0.0011497468554863258,0.0009199298215786722
778,0.0007502281824306008,0.0008052844294311997,0.00038248803056539017,0.0005617930102352935,0.0005319422307093461,0.000672216264837527,0.0005209680203359237,0.0007183347989782711,0.000577803467126221,0.0008477916546606716
779,0.0009199182775083561,0.0008774065706688037,0.0006360828947692904,0.0005935099279136461,0.0006374065844914623,0.000652348816338111,0.0009362695444056438,0.0008784041408687256,0.0008142500895404483,0.0006019231225558266
780,0.0007496602910323489,0.0009173052694975933,0.0008365424102087146,0.0003899492550709959,0.0009092849896780928,0.0011827708513913802,0.0009219688536624445,0.0005875622994922437,0.0007880712954878684,0.0005082614885181336
781,0.0009218702216102474,0.0007855202102282825,0.0004790069238496055,0.0006390437551553345,0.0008146049590566791,0.0008279421445884733,0.0006034172970198164,0.0008985026041669578,0.0005368238509498873,0.0008112245070854715
782,0.0005684703062124183,0.0012344530067000016,0.0004637773625749552,0.000641392344522621,0.00041588193626662467,0.0007351796046148641,0.00036568683330338175,0.0005755353844421164,0.0002568001222332318,0.0006926836361206652
783,0.0012207236034435047,0.0004766877079756782,0.0008833219301969695,0.000426537933188925,0.0010889705086603286,0.000560388544588171,0.0014717913394782563,0.0007680763488977321,0.0010241299935085863,0.00044298467861826895
784,0.0004657354829456738,0.0007999359736435011,0.00043620671415210867,0.0004037462981265811,0.00045974897608283273,0.0005351795299050921,0.0005210473601991396,0.00046513388537936683,0.00037981973736798594,0.00030950897192383325
785,0.0006610554648036469,0.000283583361444564,0.0005380834069499357,0.000418918392046817,0.0006061907533255453,0.00043898095347989107,0.000799625804995336,0.000598826003633372,0.00055477903395687,0.00041640002470886433
786,0.000371221740987705,0.0007885033617926277,0.00024337129802698445,0.00043016555859014277,0.0003164947468701166,0.0006558621187918789,0.0003613626463311981,0.0003900008332201211,0.00028917563699519137,0.0006981082716245179
787,0.0012951789765678042,0.0010887877932073693,0.0008364067318919393,0.0002535842405329853,0.000929489729791311,0.0005208000819256937,0.0008886101451296907,0.0004973719567935673,0.0008598257422948562,0.0004263419445929336
788,0.0008625826791438464,0.00024610519430486835,0.0005444844564496455,0.0003542806156695017,0.0007312282391743126,0.00019105854213774333,0.000915925816796368,0.00025020781561124137,0.0008013017721475839,0.0002518772205187753
789,0.0005079945679873019,0.0004750259995670409,0.0004516030553588579,0.00039714948246554306,0.00031057315904816176,0.00048286524765563555,0.0007315873623546698,0.000716712504323018,0.0005880182732081908,0.0004727959276149405
790,0.0004836046956785985,0.0005108367022318273,0.00026333812220691137,0.0003192993000729865,0.00030332611983444855,0.0003748071978679668,0.000304066130756602,0.0003947746498099716,0.00027664590429485374,0.00045373020606363817
791,0.00029969606613225013,0.0004317040007515799,0.0004419232751304962,0.0006991701673420885,0.00032498055018718026,0.0003945175041323028,0.0004547128234715523,0.0007643148203933573,0.0003238393682159013,0.0008517331164011732
792,0.0005980199817365167,0.0009961266111454114,0.00025678544064999744,0.0006372552523709113,0.0003106453176760771,0.0007054709901339439,0.0006358641024429992,0.0011587946570248784,0.0004339711664237189,0.0007765633659705537
793,0.0004245485628292474,0.0005965976280774557,0.00028277261220281767,0.0003966246547809864,0.00033256216595006023,0.0005232599950235714,0.0004096911034187038,0.0004969737055650993,0.0002410014205777127,0.0004319851621405755
794,0.0010769401409342443,0.001026206886281708,0.0004930848118506232,0.0006814772253545709,0.0005588902012494568,0.0008339308959446351,0.0009301735433704336,0.00124239036392557,0.0007170578811841545,0.0009752458770814547
795,0.0010516515015760197,0.000500759926049569,0.0008254553526527526,0.0004923950796881795,0.0009839937496677836,0.0005983051003115281,0.0008628655282510971,0.0006987487020153019,0.0007423564595886283,0.0005065906346759207
796,0.0002424341629048569,0.0015455451541561828,0.0005113905977115657,0.0010934804692797533,0.00022260731229144774,0.0011625506890584436,0.0007171245478449088,0.0010539321780520512,0.0005666955322802451,0.0012260507046750627
797,0.0011073638866084708,0.0007692714885424212,0.0006005925110593043,0.0008326014126815062,0.0010588630257831026,0.0007892223656295639,0.0005587655907755086,0.0009270978826507564,0.0006052605028156686,0.0008255516011968933
798,0.0003010159549436433,0.0005122882253821487,0.000443711049201371,0.0003191854748328155,0.0002876822370803262,0.0003078483326901334,0.0004226108690272014,0.00030122497242776825,0.0004320902237426649,0.00023123238401743615
799,0.000958873610119904,0.0013391682669664337,0.0007843544570223676,0.0005408252881383264,0.000869219507635387,0.0006139981248873794,0.0007231889380947626,0.0005109769780397995,0.0007965827180735787,0.0004932998515518303
800,0.0008659487310147978,0.0010659143423107443,0.0010910352705827042,0.0008020226987708024,0.0008879140714993737,0.0010278923017582316,0.0009972624579584798,0.0007353445923111631,0.0009166802350747149,0.0006147559282672865
801,0.0008339483844624993,0.0005017106608233849,0.001018817227424998,0.00023443765499345007,0.0007485786662638408,0.00022905862782922156,0.0014057983382816453,0.0005685471809043735,0.0012128119589284337,0.00037001631847873235
802,0.0005102456635079141,0.0008380753375050293,0.00036542599350921495,0.0006005655339418847,0.000357885316995689,0.0008487589016555634,0.0004403421835331728,0.0008192884628382407,0.00036559714357727995,0.0006834161205775946
803,0.0003614267393164262,0.00018314205307557206,0.00023639191064802925,0.00020590024855705343,0.0002797115601585822,0.00015067244361054936,0.0005649908821660955,0.000635375079505815,0.000403561920604464,0.00029040277893045235
804,0.001002975724202204,0.0008924488475963857,0.0008155517722947556,0.0006148600703582138,0.0008562178048231262,0.0009107703591039287,0.0010413097210973442,0.0004911633244539854,0.0008476845044697084,0.0004462478865963593
805,0.0005860883283032144,0.000736714160946428,0.0007574145704465393,0.00037888773061130524,0.0006033319011721755,0.0005012578176127513,0.0007321983548048127,0.00029964930053407194,0.0006204879758172639,0.0002619631429916457
806,0.0008949132412530305,0.0018054170875764612,0.0007478994214385347,0.0015840085457665151,0.0008865277539655299,0.0017162069969977921,0.000984399572189045,0.0017665052698026932,0.0008127888555044485,0.001708498425905803
807,0.0005315399036534165,0.0005719774456493282,0.0004139108962939472,0.00045661488621772224,0.0004777667086717531,0.00045172876589665836,0.0005491157350574684,0.0005023922756703767,0.0003995920406757979,0.00041156217090232194
808,0.0007752072918423507,0.000818135200687445,0.0003263437179857847,0.0004378090952401437,0.00043134560671868096,0.0005443325326541743,0.0004949400874813767,0.0007124630545649409,0.00035330972985543813,0.00043990629329487054
809,0.0007040024665893729,0.0007859305936629372,0.00045385885522081633,0.00044677329087757493,0.00046511883960440834,0.0007558943545783386,0.0004729254912514462,0.0006341813148583128,0.00039964437696376294,0.0004907428109150055
810,0.0007376274036573944,0.0010791449529569685,0.0004287221300235113,0.0007879296510519101,0.0006606896274890478,0.0011421117588877759,0.0004242551251822681,0.0008535780120914401,0.0005127949777526128,0.000945390141942979
811,0.000874820968397848,0.0005938713242273526,0.0009519779782666854,0.0005187099769158111,0.0008660171138848675,0.0005813164025098811,0.0010739177483368027,0.0007504875744338442,0.001063837381831439,0.0007091792417134562
812,0.00036239506107190345,0.0003955184896467907,0.00020317339793702547,0.0006221417109157954,0.00041082918501100167,0.0004986302236287538,0.00029303629479808887,0.0007869967700864982,0.00016178849923213827,0.0008400746837132269
813,0.00027755201774613684,0.0004307501517976009,0.00016905072125664291,0.0006438359611887367,0.00017491603987108444,0.0004577125683733084,0.00040711527354838034,0.00044920328068163095,0.0002927089351140964,0.0004584684172614027
814,0.00065157969630288,0.00084238551269743,0.0005434671219310923,0.0007860577751998221,0.0005344015041160266,0.0006265904434037198,0.0007038469647218947,0.0010640708538351368,0.0005544382367439826,0.0008845352521854934
815,0.0006614881823070888,0.0008089614122380472,0.0004247690950365396,0.00029887746446757954,0.0003674106466925813,0.0005274138949569087,0.0007731254296020612,0.0008232447309195621,0.0005622588113912663,0.0005970854866518136
816,0.0013821690973890744,0.0007076827698745661,0.0008507482597027278,0.0002926179560765484,0.0011743180435627213,0.00043318736396756596,0.0008627129189613578,0.0003314424429475041,0.0008418156783088859,0.00022809582230596352
817,0.0004224455067275706,0.0003951065692147362,0.0003526439123780584,0.0007151302350771771,0.0003125269796732515,0.00041237220281951627,0.0004491744198291644,0.0011333545300653966,0.00033688944579401563,0.0008652032141926258
818,0.0005951568489343504,0.0008254505525284089,0.0002217812034492239,0.0003142354646190934,0.0003863526156589758,0.0006251977986435184,0.000253982813453639,0.00040879804306169433,0.00020407054557116205,0.00032804151591165064
819,0.00048234177567215005,0.0010841136790511376,0.0005549105663868304,0.0005948327137202656,0.00047207192286281423,0.0007873238389612561,0.00045020304092512677,0.0005515868538428496,0.00043267232958789316,0.0005042611907564383
820,0.00043742992668210744,0.00042599351405881727,0.00044383896888750256,0.0003238847614018216,0.0004340366810020078,0.00039086290098529225,0.0008225118992991334,0.0005867003122818667,0.0005590407280036336,0.000776406533799844
821,0.0008524151595682707,0.00058846016361165,0.0005239341795854755,0.0007474194864355493,0.0006169563980821707,0.000645325625351243,0.0008701027215894297,0.001203222077154991,0.0006742966102733077,0.0009000024810546355
822,0.0008241350124375693,0.00107401023335617,0.0005178858527939327,0.0010982277067400055,0.0005143585985495434,0.0009931468282306749,0.0006103374624549732,0.0008895113117150613,0.0004355843691591793,0.0010756526374701091
823,0.0004107412948927165,0.0004921868168980464,0.0004309077718574162,0.00047345509963656903,0.0005398566591785579,0.0003901824710266058,0.0004578830239791838,0.000644202102470243,0.0003373997499685727,0.0005806062090709601
824,0.000822297936035285,0.000210094311470096,0.0008076994418315882,0.00023580022567348165,0.0008554674605373682,0.00026640343793280907,0.0014712893387615078,0.00047896373823752623,0.0009039264845441099,0.00036072480420092296
825,0.0004525923272280343,0.0007075053784307846,0.0002448728318090024,0.0003508420130042161,0.00023346130600418864,0.0005878256425135986,0.0003894342288174543,0.0004369085155651981,0.0002181383063448214,0.00040732627312810125
826,0.000524410599114082,0.0003689243843037897,0.0004672343898669281,0.0007638020784909494,0.0005440934302905059,0.00038916498232869354,0.0006236523582897217,0.000622628626591988,0.0005918783781182286,0.0005923621108017428
827,0.0003380964719185081,0.0004330429263832646,0.00022891628354629624,0.0004443681923902764,0.00024021543644304547,0.000377601032221107,0.0004418524361053457,0.0005676006471026524,0.0002438740327524897,0.0004091723977214052
828,0.0012108206430768971,0.0011350034378570589,0.0005834334995949686,0.0002778663978598456,0.0007597060043869014,0.0007595491206609391,0.0008389691648510946,0.0007875804524063949,0.0008150577105305475,0.0005305452083200054
829,0.00125138852648698,0.0003011935958027737,0.000947567406970681,0.0003875600593938,0.0011625720692961734,0.00035025616047104776,0.0007642639040806846,0.00037344567345958045,0.0008689684119305035,0.00036233489882035264
830,0.0008774590671157959,0.0008592659462680862,0.00030505192910127744,0.0006578049505943466,0.000497893684452507,0.0007052036525361109,0.0007605927691007411,0.0010189068082432672,0.0005990130847481278,0.0009798100219817342
831,0.0019637103009225105,0.0008611979477223077,0.0014486003035738845,0.0006240778840764945,0.0018977887647639953,0.0005971853377527668,0.0018516599752149148,0.0008340884244843361,0.0017651526252508395,0.0007533335889615259
832,0.0006555773071514294,0.0012952045416754574,0.0005618752089996874,0.001082703469698702,0.0006720281762169,0.0011054790872795594,0.0007896005378864774,0.0013342995223517141,0.0006614554393332701,0.0011880611482055015
833,0.000491952497360922,0.00042334062013382626,0.00043327900878679004,0.0007267974198499525,0.00034152237639654954,0.00034121084375477015,0.0008825538193309046,0.0012074836618895543,0.0006759088842113492,0.0010944130282617836
834,0.0004543680974794504,0.001005504218112997,0.00037483657287386144,0.0007465785543582076,0.0004060243523973716,0.0007587047524709387,0.0004912913591793279,0.0008502939477380689,0.00038194817319363696,0.0006222968565025944
835,0.0006101495838296124,0.0011610406088377438,0.00029089246336428033,0.0007633459266556016,0.0004921567069480937,0.0008550190548592428,0.00045662431974628624,0.0009579878770600599,0.00033003803870970666,0.0007568558656361918
836,0.0012907609334008633,0.0003325182268579314,0.0007362626578568922,0.0006636434855046963,0.0009737240418155714,0.0006892068911981595,0.0013412307037634211,0.0007903841345605905,0.0013055234106532617,0.0007760487610595741
837,0.0007432577041862457,0.00042140016276358733,0.0009019536074333904,0.00040741729808195477,0.0007886330423646891,0.0003113473906736277,0.0012172879799519313,0.0005515814725553297,0.001203299235728624,0.0005167485457951411
838,0.0005887143742782264,0.0008774923346507363,0.0005286589494025636,0.0003296558658418982,0.0005370063796710244,0.0003911942104246195,0.0003642044445107673,0.0006542985002446753,0.00034665392782325387,0.0005068273913669005
839,0.0009761046242968012,0.000780732276890467,0.0003774257043336357,0.0004059868779500096,0.0005876597578844544,0.00048720177926789954,0.00046693867220796704,0.0005570408932161641,0.0004586159780401753,0.0006273660450634242
840,0.000731410121615631,0.001209029213611079,0.0002677844765023379,0.00047314896776147393,0.0006155137195338358,0.0007012721280166001,0.0004195544342869641,0.0006455678730012712,0.0002777537122667956,0.0005116001564658611
841,0.0006297597977102618,0.0011581554249797557,0.001104095404104127,0.0005999655867567771,0.001428476026520126,0.0009465325836736248,0.000979702283307862,0.000549902579237265,0.0011119341615083438,0.0004195555447369109
842,0.0004546738778831664,0.00037539134637043297,0.0006322401984028556,0.00032370534775888303,0.0005116807234401862,0.00035959572435893583,0.0008708120273563616,0.0003044662120765046,0.0006394493580846165,0.0002250012721556736
843,0.0010974086150506576,0.0006827868465180341,0.0007980852458276933,0.0004021218773886669,0.0008353919959916343,0.00044905078055972064,0.0012712887148915836,0.0007515424106432435,0.0010308356981368926,0.0004965125327698843
844,0.0005845722680766504,0.0009061730982936158,0.0003974927030016145,0.00064027209809954,0.0005578682868229407,0.0008120671174445868,0.000495303025468857,0.0006507522822664452,0.0003584678215802188,0.0005636612189310336
845,0.0008751858652983408,0.0011325972529207225,0.0006662505910507429,0.0005775743610612474,0.0008543970947158315,0.0006922261376807846,0.0011468278129399016,0.0011653520714147226,0.0010405818605501176,0.0010489677609191233
846,0.0008458450788102974,0.0008693480648698297,0.0003915149934224815,0.000648368622592099,0.0006158901671833528,0.0006158621017613527,0.0007556521002828143,0.001008905599453577,0.0006021856505918509,0.0009407830351620693
847,0.0005741304985105526,0.0006103521215149182,0.00035416100294932907,0.0005293197972578915,0.0003931474072058088,0.00028423704573523646,0.0005568539081252731,0.0008008078623811548,0.0003403378699932016,0.0006314690959445074
848,0.001019038704303941,0.0008793665976498316,0.0007926288855502006,0.0005817837356736955,0.0010334975824156565,0.000664999962258758,0.0011067381046902963,0.0006870703047331437,0.0010248874830024706,0.0005635930955081978
849,0.0008451335192027924,0.0011912876152170146,0.00045979676237866194,0.0004524244491433648,0.0006051352142509012,0.0007144402592280481,0.0005970328450658659,0.0005671330869389825,0.0005101448707536725,0.00037673529229152004
850,0.0010519555099469554,0.0005393133628306838,0.0004765547365127559,0.00015568512198337403,0.0008890116386501379,0.00032541924571679405,0.0005066790392869478,0.00025552010758682527,0.0006638466638770566,0.0002181617603975819
851,0.00040951714732322483,0.0004954670572441227,0.0005494413084160073,0.0003134525230783139,0.00047123234586828527,0.00032295639849055154,0.000524527848640034,0.00041893611571743825,0.00042965977196832085,0.00030466017276909775
852,0.0004953402995512548,0.0007295976334047171,0.00032188870184207154,0.00046169146048236407,0.0003612619714852377,0.0004944956238526641,0.0003400016399026361,0.00044352272218036885,0.0003313262523224879,0.0003838604140452093
853,0.0004957554002807327,0.0003040400083757911,0.0005615653411727786,0.0003242470660244952,0.000499275220589953,0.00048524268812438775,0.0007155154929237801,0.00046822310038048906,0.0004937773778127784,0.00035989382382428756
854,0.00038675020333647417,0.0012113093892899421,0.000542137279230951,0.0007672744944952575,0.0004316684373739387,0.0009956112288914418,0.0004094940330210765,0.0009238764902895661,0.00040988529916155184,0.0008745219093767976
855,0.0008042928495686255,0.001120094858706746,0.0009613993079678026,0.0006835757148877006,0.001394073771767005,0.0009410269220951667,0.0006216978923164649,0.0008553253400795256,0.0009004404348114433,0.0006890383622894507
856,0.0003153639691426801,0.0008635804303234688,0.00030580745417669637,0.0009278929396418667,0.00024140364615021467,0.0010105020434017919,0.00038919195533243577,0.0014091225059696848,0.000369523440143755,0.0013430156949454973
857,0.0018004744197747157,0.0006673285261454619,0.0007769802316478361,0.0007545400664279738,0.0009637670771285908,0.0006776077521200904,0.0013732087110924773,0.0012157467559194524,0.0009693971511983124,0.0010366381284407761
858,0.0008940181601871457,0.0008747737980087852,0.0004379179542279791,0.0008311164351971985,0.0005306336945439289,0.0008248409487663109,0.0007025475594750299,0.0008746726877099823,0.0005170941898589354,0.001160642072724187
859,0.00038357501834387296,0.0004764985878714484,0.00042013457313862024,0.0009247959052741437,0.00048043064037799554,0.0007635186244567679,0.0005991740347820553,0.0007933176565214852,0.0003263206841530043,0.0008815217633678133
860,0.0008653427458747645,0.0002185428230272419,0.0005938103367074629,0.0003259339548230886,0.0005566257650687158,0.00023481711336216705,0.0008612590468244342,0.0007775839803349286,0.0006617440930868974,0.0005317845696040875
861,0.0009827166245143374,0.0006393617647860677,0.0006664342696162684,0.00047815328604026893,0.0007423588136905757,0.00047172793186988916,0.00099664948581641,0.0005719489270260555,0.0009281980176161633,0.0004971945474666748
862,0.0017767430969200103,0.0005322202377945085,0.001294346666273146,0.0005107641462140002,0.0015119478361657823,0.0004968746206027709,0.0019649906634856182,0.000304506979649467,0.0017577175501956458,0.00028387217912846874
863,0.0008074189787969526,0.0006565217803181149,0.0013215201373401038,0.001023683749249808,0.0006023077617584444,0.0008854151036277141,0.0004527543113429693,0.0009828442494834717,0.0003708478420243149,0.001034794656937064
864,0.0009738854188180557,0.00034017852287618523,0.0007261326725443979,0.00022363202559263454,0.0005394610076974027,0.00021627635196480864,0.0010479751830455753,0.0003927662061291537,0.000866734824122315,0.00022151691194212666
865,0.0007004987214391581,0.0007130897281633096,0.0003237195443537574,0.00042966538759913825,0.0005275083076757778,0.0011322692162186471,0.00042424610093152033,0.0005431705863075893,0.0005621980202358372,0.0002757934072977795
866,0.0007760162212440913,0.0007370880661519317,0.0007861135626996505,0.0005646823682611083,0.000930351928996011,0.0005144855955473682,0.0009018154047325189,0.0008396678107919581,0.0009302813371076024,0.0006625086828161711
867,0.00040050229730063047,0.0010721571181970617,0.0003209704308701651,0.0011492636533569766,0.00022114556144592337,0.0012600262354446783,0.0006731460030671662,0.0011598390880991894,0.000484538892415234,0.0011430755561050924
868,0.000879260489049308,0.000879001359566028,0.0006950513425480896,0.0005095084254989691,0.0007748237677559603,0.0006482927795444743,0.0008673151519294893,0.0007518150040719977,0.000923055156035994,0.0008012982435736027
869,0.0007216093527782101,0.0005864299971096024,0.0005007478949695967,0.00046959060443769427,0.0005671133453933802,0.0005703229706719328,0.0005481784056398614,0.0005226052049278373,0.00040701788585686,0.00048319327977977257
870,0.0005564363382814826,0.0006325132578235606,0.00045656633382680484,0.0005311767883121466,0.0005079962600645842,0.0006089540609363768,0.0005460082531713987,0.0005690823730942967,0.0004541881142919359,0.00041258701464624663
871,0.001134265348009184,0.0004544237264680434,0.00028532114768609334,0.0006109145570116732,0.0002690324969628758,0.0006920595144725685,0.0002901360552922558,0.0003860485083281882,0.00031380439334083597,0.0005425315399118885
872,0.001064510068952161,0.0005802754330785462,0.0009276084878226306,0.001013349344564328,0.0008727855455660801,0.0005571882298868511,0.0009314173490015269,0.0009807192139847786,0.0007707903149008058,0.0008646768192731907
873,0.0012471004432725408,0.0005952371456350255,0.00040294178285864307,0.00037553651105264773,0.0007300244083159811,0.00039406338172200773,0.0008108404342609109,0.000944627994577909,0.0006214982358730513,0.0005105414170369838
